250445.00 CONN 31 21 down
250445.00 CONN 31 2 down
250449.00 CONN 5 3 up
250449.00 CONN 5 20 down
250449.00 CONN 5 15 down
250449.00 CONN 5 3 down
250450.00 CONN 39 28 down
250452.00 CONN 28 19 up
250452.00 CONN 28 12 up
250452.00 CONN 28 22 up
250452.00 CONN 28 19 down
250452.00 CONN 28 12 down
250460.00 CONN 6 2 up
250460.00 CONN 6 9 up
250460.00 CONN 6 0 up
250460.00 CONN 6 2 down
250460.00 CONN 6 9 down
250462.00 CONN 26 0 up
250462.00 CONN 26 28 up
250462.00 CONN 26 39 down
250462.00 CONN 26 0 down
250462.00 CONN 26 28 down
250463.00 CONN 20 6 up
250463.00 CONN 20 3 up
250463.00 CONN 20 13 down
250463.00 CONN 20 2 down
250463.00 CONN 20 6 down
250467.00 CONN 6 26 up
250467.00 CONN 6 31 down
250467.00 CONN 6 26 down
250468.00 CONN 20 0 up
250468.00 CONN 20 16 up
250468.00 CONN 20 26 up
250468.00 CONN 20 5 up
250468.00 CONN 20 0 down
250468.00 CONN 20 16 down
250469.00 CONN 19 32 up
250469.00 CONN 19 23 down
250471.00 CONN 0 12 down
250472.00 CONN 38 19 up
250472.00 CONN 38 32 up
250472.00 CONN 38 24 up
250472.00 CONN 38 19 down
250472.00 CONN 38 32 down
250474.00 CONN 6 7 up
250474.00 CONN 6 5 up
250474.00 CONN 6 3 up
250474.00 CONN 6 12 up
250474.00 CONN 6 28 down
250474.00 CONN 6 0 down
250474.00 CONN 6 7 down
250474.00 CONN 6 5 down
250474.00 CONN 24 23 up
250474.00 CONN 24 38 down
250489.00 CONN 13 39 up
250489.00 CONN 13 31 up
250489.00 CONN 13 15 up
250489.00 CONN 13 0 up
250489.00 CONN 13 39 down
250489.00 CONN 13 31 down
250489.00 CONN 13 15 down
250490.00 CONN 15 32 up
250490.00 CONN 15 7 up
250490.00 CONN 15 20 up
250490.00 CONN 15 17 up
250490.00 CONN 15 32 down
250490.00 CONN 15 7 down
250493.00 CONN 23 29 up
250499.00 CONN 8 14 up
250504.00 CONN 2 22 up
250504.00 CONN 2 3 up
250504.00 CONN 2 28 up
250504.00 CONN 2 6 up
250504.00 CONN 2 22 down
250504.00 CONN 2 3 down
250504.00 CONN 2 28 down
250504.00 CONN 2 6 down
250506.00 CONN 17 39 down
250510.00 CONN 22 31 up
250513.00 CONN 3 2 up
250513.00 CONN 3 6 up
250513.00 CONN 3 21 down
250513.00 CONN 3 20 down
250513.00 CONN 3 2 down
250513.00 CONN 11 39 up
250513.00 CONN 11 39 down
250517.00 CONN 7 9 up
250517.00 CONN 7 20 up
250517.00 CONN 7 9 down
250517.00 CONN 7 20 down
250517.00 CONN 22 1 down
250517.00 CONN 22 31 down
250526.00 CONN 9 26 up
250532.00 CONN 12 26 up
250532.00 CONN 12 21 down
250532.00 CONN 12 20 down
250551.00 CONN 32 38 up
250551.00 CONN 32 38 down
250557.00 CONN 31 26 up
250557.00 CONN 31 12 down
250557.00 CONN 31 0 down
250557.00 CONN 31 26 down
250565.00 CONN 18 7 up
250565.00 CONN 18 39 up
250565.00 CONN 18 7 down
250569.00 CONN 5 9 up
250569.00 CONN 5 21 up
250569.00 CONN 5 26 down
250569.00 CONN 5 9 down
250569.00 CONN 5 21 down
250571.00 CONN 29 38 up
250571.00 CONN 29 38 down
250577.00 CONN 26 20 up
250577.00 CONN 26 3 up
250577.00 CONN 26 9 down
250577.00 CONN 26 20 down
250580.00 CONN 20 27 up
250580.00 CONN 20 19 up
250580.00 CONN 20 21 up
250580.00 CONN 20 32 up
250580.00 CONN 20 27 down
250580.00 CONN 20 19 down
250580.00 CONN 20 21 down
250586.00 CONN 0 36 up
250586.00 CONN 0 6 up
250586.00 CONN 0 28 up
250586.00 CONN 0 39 up
250586.00 CONN 0 13 down
250586.00 CONN 0 3 down
250586.00 CONN 0 36 down
250586.00 CONN 0 6 down
250586.00 CONN 0 28 down
250586.00 CONN 0 39 down
250586.00 CONN 20 36 up
250586.00 CONN 20 31 up
250586.00 CONN 20 12 down
250586.00 CONN 20 3 down
250586.00 CONN 20 26 down
250586.00 CONN 20 5 down
250586.00 CONN 20 32 down
250586.00 CONN 20 36 down
250587.00 CONN 6 21 up
250587.00 CONN 6 2 up
250587.00 CONN 6 13 up
250587.00 CONN 6 22 up
250587.00 CONN 6 21 down
250588.00 CONN 19 24 down
250589.00 CONN 38 23 up
250590.00 CONN 24 2 up
250590.00 CONN 24 23 down
250592.00 CONN 6 3 down
250592.00 CONN 6 12 down
250592.00 CONN 6 2 down
250596.00 CONN 6 0 up
250596.00 CONN 6 0 down
250601.00 CONN 15 12 up
250601.00 CONN 15 3 up
250601.00 CONN 15 1 up
250601.00 CONN 15 12 down
250601.00 CONN 15 3 down
250601.00 CONN 15 1 down
250602.00 CONN 36 0 down
250610.00 CONN 13 20 up
250610.00 CONN 13 6 up
250614.00 CONN 23 38 down
250614.00 CONN 23 29 down
250619.00 CONN 8 14 down
250621.00 CONN 17 15 up
250621.00 CONN 17 11 up
250623.00 CONN 3 26 up
250623.00 CONN 3 0 up
250623.00 CONN 3 36 up
250623.00 CONN 3 26 down
250625.00 CONN 11 17 up
250625.00 CONN 11 17 down
250627.00 CONN 2 23 up
250627.00 CONN 2 23 down
250630.00 CONN 27 26 up
250630.00 CONN 27 32 up
250630.00 CONN 27 31 up
250630.00 CONN 27 26 down
250630.00 CONN 27 32 down
250634.00 CONN 2 38 up
250639.00 CONN 22 19 up
250639.00 CONN 22 19 down
250653.00 CONN 12 36 up
250653.00 CONN 12 15 up
250653.00 CONN 12 13 down
250653.00 CONN 12 26 down
250653.00 CONN 12 36 down
250653.00 CONN 12 15 down
250658.00 CONN 9 8 up
250658.00 CONN 9 26 down
250658.00 CONN 9 8 down
250675.00 CONN 32 12 up
250675.00 CONN 32 2 up
250675.00 CONN 32 36 up
250675.00 CONN 32 28 up
250675.00 CONN 32 22 up
250675.00 CONN 32 12 down
250675.00 CONN 32 2 down
250678.00 CONN 31 39 up
250678.00 CONN 31 32 up
250678.00 CONN 31 39 down
250678.00 CONN 31 32 down
250680.00 CONN 32 1 up
250680.00 CONN 32 36 down
250680.00 CONN 32 28 down
250680.00 CONN 32 22 down
250680.00 CONN 32 1 down
250682.00 CONN 18 39 down
250683.00 CONN 31 3 down
250685.00 CONN 28 13 up
250685.00 CONN 28 6 down
250689.00 CONN 26 12 up
250689.00 CONN 26 21 up
250689.00 CONN 26 3 down
250689.00 CONN 26 12 down
250689.00 CONN 26 21 down
250701.00 CONN 21 9 up
250701.00 CONN 21 28 up
250701.00 CONN 21 26 up
250701.00 CONN 21 9 down
250701.00 CONN 21 28 down
250701.00 CONN 21 26 down
250702.00 CONN 20 7 up
250702.00 CONN 20 15 up
250702.00 CONN 20 1 up
250702.00 CONN 20 39 up
250702.00 CONN 20 31 down
250702.00 CONN 20 7 down
250702.00 CONN 20 15 down
250702.00 CONN 20 1 down
250702.00 CONN 20 39 down
250706.00 CONN 6 20 up
250706.00 CONN 6 1 up
250706.00 CONN 6 31 up
250706.00 CONN 6 20 down
250706.00 CONN 6 1 down
250706.00 CONN 6 31 down
250707.00 CONN 24 29 up
250707.00 CONN 24 29 down
250709.00 CONN 38 29 up
250709.00 CONN 38 2 up
250709.00 CONN 38 29 down
250710.00 CONN 6 26 up
250710.00 CONN 6 12 up
250710.00 CONN 6 3 up
250710.00 CONN 6 26 down
250710.00 CONN 6 12 down
250712.00 CONN 19 36 up
250712.00 CONN 19 31 up
250712.00 CONN 19 12 up
250712.00 CONN 19 26 up
250712.00 CONN 19 32 down
250712.00 CONN 19 36 down
250712.00 CONN 19 31 down
250716.00 CONN 38 26 up
250716.00 CONN 38 24 down
250716.00 CONN 38 2 down
250716.00 CONN 38 26 down
250718.00 CONN 15 21 up
250718.00 CONN 15 8 up
250718.00 CONN 15 26 up
250718.00 CONN 15 20 down
250718.00 CONN 15 17 down
250718.00 CONN 15 21 down
250718.00 CONN 15 8 down
250719.00 CONN 19 27 up
250719.00 CONN 19 20 up
250719.00 CONN 19 12 down
250719.00 CONN 19 26 down
250719.00 CONN 19 27 down
250727.00 CONN 36 28 up
250727.00 CONN 36 3 up
250730.00 CONN 13 28 up
250730.00 CONN 13 26 up
250730.00 CONN 13 7 up
250730.00 CONN 13 1 up
250730.00 CONN 13 12 up
250730.00 CONN 13 28 down
250734.00 CONN 3 31 up
250734.00 CONN 3 28 up
250734.00 CONN 3 31 down
250734.00 CONN 13 22 up
250734.00 CONN 13 26 down
250734.00 CONN 13 22 down
250736.00 CONN 11 19 up
250736.00 CONN 11 19 down
250737.00 CONN 13 7 down
250737.00 CONN 13 1 down
250740.00 CONN 13 36 up
250740.00 CONN 13 20 down
250740.00 CONN 13 36 down
250740.00 CONN 17 39 up
250740.00 CONN 17 32 up
250740.00 CONN 17 19 up
250740.00 CONN 17 15 down
250740.00 CONN 17 39 down
250753.00 CONN 22 28 up
250753.00 CONN 27 31 down
250760.00 CONN 22 28 down
250773.00 CONN 12 32 up
250773.00 CONN 12 39 up
250773.00 CONN 12 31 up
250773.00 CONN 12 0 down
250773.00 CONN 12 3 down
250773.00 CONN 12 32 down
250773.00 CONN 12 39 down
250773.00 CONN 12 31 down
250786.00 CONN 9 3 up
250793.00 CONN 9 15 up
250793.00 CONN 9 15 down
250793.00 CONN 31 16 up
250803.00 CONN 26 13 up
250803.00 CONN 26 5 up
250803.00 CONN 26 6 up
250803.00 CONN 26 36 up
250803.00 CONN 26 13 down
250803.00 CONN 26 5 down
250803.00 CONN 32 11 up
250803.00 CONN 32 18 up
250803.00 CONN 32 17 up
250803.00 CONN 32 15 up
250803.00 CONN 32 19 down
250803.00 CONN 32 11 down
250803.00 CONN 32 18 down
250803.00 CONN 32 17 down
250806.00 CONN 28 22 down
250813.00 CONN 29 23 up
250813.00 CONN 29 23 down
250822.00 CONN 6 0 up
250822.00 CONN 6 5 up
250822.00 CONN 6 36 up
250822.00 CONN 6 3 down
250822.00 CONN 6 0 down
250822.00 CONN 6 5 down
250826.00 CONN 20 11 up
250826.00 CONN 20 27 up
250826.00 CONN 20 11 down
250826.00 CONN 20 27 down
250828.00 CONN 39 3 down
250829.00 CONN 0 29 up
250829.00 CONN 0 24 up
250839.00 CONN 15 23 up
250839.00 CONN 15 19 up
250839.00 CONN 15 28 up
250839.00 CONN 15 18 up
250839.00 CONN 15 9 down
250839.00 CONN 15 26 down
250839.00 CONN 15 23 down
250839.00 CONN 15 19 down
250842.00 CONN 19 17 up
250842.00 CONN 19 11 up
250842.00 CONN 19 15 up
250842.00 CONN 19 17 down
250842.00 CONN 19 11 down
250842.00 CONN 19 15 down
250849.00 CONN 13 31 up
250849.00 CONN 13 9 up
250849.00 CONN 13 31 down
250854.00 CONN 13 3 down
250854.00 CONN 13 12 down
250854.00 CONN 13 9 down
250855.00 CONN 36 6 up
250855.00 CONN 36 28 down
250855.00 CONN 36 3 down
250855.00 CONN 36 6 down
250856.00 CONN 3 12 down
250856.00 CONN 3 0 down
250856.00 CONN 3 36 down
250857.00 CONN 33 31 up
250857.00 CONN 33 31 down
250862.00 CONN 23 2 up
250862.00 CONN 23 24 down
250862.00 CONN 23 2 down
250863.00 CONN 17 32 down
250867.00 CONN 11 18 up
250867.00 CONN 11 18 down
250876.00 CONN 2 29 up
250876.00 CONN 2 24 up
250923.00 CONN 26 0 up
250923.00 CONN 26 8 up
250923.00 CONN 26 15 up
250923.00 CONN 26 0 down
250924.00 CONN 18 19 up
250926.00 CONN 28 26 up
250926.00 CONN 28 36 up
250926.00 CONN 28 39 up
250926.00 CONN 28 3 down
250926.00 CONN 28 26 down
250927.00 CONN 32 31 up
250927.00 CONN 32 15 down
250927.00 CONN 32 31 down
250930.00 CONN 28 36 down
250931.00 CONN 18 17 up
250931.00 CONN 18 20 up
250931.00 CONN 18 15 up
250931.00 CONN 18 17 down
250931.00 CONN 18 20 down
250931.00 CONN 29 38 up
250937.00 CONN 28 23 up
250937.00 CONN 28 6 up
250937.00 CONN 28 13 down
250937.00 CONN 28 23 down
250938.00 CONN 29 24 up
250945.00 CONN 38 29 up
250945.00 CONN 38 23 down
250946.00 CONN 6 13 down
250953.00 CONN 20 17 up
250953.00 CONN 20 17 down
250956.00 CONN 15 36 up
250956.00 CONN 15 17 up
250956.00 CONN 15 28 down
250956.00 CONN 15 36 down
250966.00 CONN 3 26 up
250966.00 CONN 3 26 down
250966.00 CONN 19 18 up
250966.00 CONN 19 20 down
250968.00 CONN 13 26 up
250968.00 CONN 13 6 down
250968.00 CONN 13 26 down
250976.00 CONN 8 3 up
250976.00 CONN 8 0 up
250976.00 CONN 8 12 up
250976.00 CONN 8 13 up
250976.00 CONN 8 21 up
250976.00 CONN 8 6 up
250976.00 CONN 8 3 down
250976.00 CONN 8 0 down
250976.00 CONN 8 12 down
250976.00 CONN 8 13 down
250976.00 CONN 8 21 down
250986.00 CONN 23 0 up
250986.00 CONN 23 22 up
250986.00 CONN 23 3 up
250986.00 CONN 23 0 down
250986.00 CONN 23 22 down
250986.00 CONN 23 3 down
250987.00 CONN 17 8 up
250987.00 CONN 17 9 up
250987.00 CONN 17 15 up
250987.00 CONN 17 20 up
250987.00 CONN 17 18 up
250987.00 CONN 17 8 down
250987.00 CONN 17 9 down
250987.00 CONN 17 15 down
250987.00 CONN 17 20 down
250992.00 CONN 11 17 up
251002.00 CONN 27 22 up
251002.00 CONN 27 22 down
251045.00 CONN 26 3 up
251045.00 CONN 26 6 down
251045.00 CONN 26 8 down
251051.00 CONN 29 38 down
251055.00 CONN 6 8 up
251055.00 CONN 6 15 up
251055.00 CONN 6 28 up
251055.00 CONN 6 8 down
251057.00 CONN 0 29 down
251062.00 CONN 28 3 up
251062.00 CONN 28 39 down
251062.00 CONN 28 3 down
251064.00 CONN 0 38 up
251072.00 CONN 15 19 up
251072.00 CONN 15 18 down
251072.00 CONN 15 19 down
251073.00 CONN 39 20 up
251076.00 CONN 3 23 up
251076.00 CONN 3 15 up
251076.00 CONN 3 39 up
251076.00 CONN 3 23 down
251076.00 CONN 3 15 down
251080.00 CONN 39 20 down
251082.00 CONN 24 29 up
251082.00 CONN 24 2 down
251087.00 CONN 13 39 up
251087.00 CONN 13 36 up
251087.00 CONN 13 28 up
251087.00 CONN 13 0 down
251100.00 CONN 8 26 up
251100.00 CONN 8 15 up
251100.00 CONN 8 6 down
251100.00 CONN 8 26 down
251100.00 CONN 8 15 down
251108.00 CONN 22 0 up
251108.00 CONN 22 0 down
251109.00 CONN 7 33 up
251109.00 CONN 16 31 up
251119.00 CONN 2 0 up
251119.00 CONN 2 38 down
251119.00 CONN 25 8 up
251119.00 CONN 25 8 down
251148.00 CONN 9 3 down
251163.00 CONN 26 36 down
251169.00 CONN 18 11 up
251171.00 CONN 28 9 up
251171.00 CONN 28 26 up
251171.00 CONN 28 6 down
251171.00 CONN 28 9 down
251171.00 CONN 28 26 down
251175.00 CONN 20 8 up
251179.00 CONN 6 3 up
251179.00 CONN 6 26 up
251179.00 CONN 6 36 down
251186.00 CONN 38 0 up
251195.00 CONN 3 36 up
251195.00 CONN 3 6 down
251195.00 CONN 3 36 down
251196.00 CONN 15 20 up
251196.00 CONN 15 8 up
251196.00 CONN 15 11 up
251196.00 CONN 15 17 down
251196.00 CONN 15 20 down
251196.00 CONN 15 8 down
251196.00 CONN 15 11 down
251199.00 CONN 19 17 up
251204.00 CONN 39 3 up
251204.00 CONN 39 3 down
251207.00 CONN 24 38 up
251207.00 CONN 24 29 down
251207.00 CONN 24 38 down
251211.00 CONN 13 21 up
251211.00 CONN 13 21 down
251218.00 CONN 13 3 up
251218.00 CONN 13 39 down
251218.00 CONN 13 36 down
251227.00 CONN 8 25 up
251227.00 CONN 8 25 down
251229.00 CONN 23 21 up
251229.00 CONN 23 21 down
251231.00 CONN 7 33 down
251236.00 CONN 2 29 down
251236.00 CONN 2 24 down
251236.00 CONN 2 0 down
251262.00 CONN 9 23 up
251262.00 CONN 9 18 up
251262.00 CONN 9 6 up
251262.00 CONN 9 23 down
251262.00 CONN 9 18 down
251262.00 CONN 9 6 down
251273.00 CONN 26 22 up
251273.00 CONN 26 28 up
251273.00 CONN 26 15 down
251273.00 CONN 26 3 down
251280.00 CONN 26 13 up
251280.00 CONN 26 22 down
251280.00 CONN 26 13 down
251286.00 CONN 29 0 up
251289.00 CONN 6 23 up
251289.00 CONN 6 13 up
251289.00 CONN 6 9 up
251289.00 CONN 6 22 down
251289.00 CONN 6 15 down
251289.00 CONN 6 3 down
251289.00 CONN 6 23 down
251296.00 CONN 18 8 up
251296.00 CONN 18 17 up
251305.00 CONN 20 8 down
251316.00 CONN 3 13 down
251316.00 CONN 24 0 up
251321.00 CONN 3 28 down
251322.00 CONN 19 8 up
251322.00 CONN 19 11 up
251331.00 CONN 39 25 up
251336.00 CONN 17 18 down
251339.00 CONN 8 20 up
251339.00 CONN 8 19 up
251339.00 CONN 8 18 up
251339.00 CONN 8 20 down
251339.00 CONN 8 19 down
251339.00 CONN 8 18 down
251341.00 CONN 13 23 up
251341.00 CONN 13 28 down
251356.00 CONN 23 26 up
251356.00 CONN 23 26 down
251357.00 CONN 2 11 up
251357.00 CONN 2 15 up
251357.00 CONN 2 19 up
251357.00 CONN 2 17 up
251357.00 CONN 2 20 up
251357.00 CONN 2 11 down
251357.00 CONN 2 15 down
251357.00 CONN 33 7 up
251401.00 CONN 26 21 up
251401.00 CONN 26 6 up
251404.00 CONN 6 21 up
251404.00 CONN 6 2 up
251404.00 CONN 6 13 down
251404.00 CONN 6 21 down
251404.00 CONN 6 2 down
251407.00 CONN 29 24 down
251413.00 CONN 28 8 up
251413.00 CONN 28 20 up
251413.00 CONN 28 8 down
251413.00 CONN 28 20 down
251424.00 CONN 18 8 down
251425.00 CONN 38 29 down
251426.00 CONN 21 29 up
251427.00 CONN 0 29 up
251427.00 CONN 0 29 down
251433.00 CONN 20 11 up
251433.00 CONN 20 11 down
251441.00 CONN 15 19 up
251443.00 CONN 39 25 down
251449.00 CONN 3 23 up
251449.00 CONN 3 13 up
251449.00 CONN 3 23 down
251450.00 CONN 19 18 down
251450.00 CONN 19 8 down
251457.00 CONN 19 17 down
251459.00 CONN 17 2 up
251461.00 CONN 11 15 up
251461.00 CONN 11 18 up
251461.00 CONN 11 15 down
251461.00 CONN 11 18 down
251465.00 CONN 13 6 up
251465.00 CONN 13 3 down
251465.00 CONN 13 6 down
251466.00 CONN 17 8 up
251466.00 CONN 17 2 down
251466.00 CONN 17 8 down
251466.00 CONN 33 7 down
251477.00 CONN 2 19 down
251477.00 CONN 2 17 down
251477.00 CONN 2 20 down
251514.00 CONN 26 9 up
251514.00 CONN 26 28 down
251514.00 CONN 26 21 down
251514.00 CONN 26 9 down
251516.00 CONN 6 32 up
251516.00 CONN 6 9 down
251516.00 CONN 6 32 down
251523.00 CONN 29 38 up
251523.00 CONN 29 38 down
251532.00 CONN 28 25 up
251532.00 CONN 28 15 up
251532.00 CONN 28 17 up
251532.00 CONN 28 19 up
251532.00 CONN 28 18 up
251532.00 CONN 28 25 down
251532.00 CONN 28 15 down
251532.00 CONN 28 17 down
251532.00 CONN 28 19 down
251542.00 CONN 0 38 down
251545.00 CONN 21 31 up
251545.00 CONN 21 29 down
251547.00 CONN 20 6 up
251547.00 CONN 20 3 up
251547.00 CONN 20 6 down
251549.00 CONN 18 2 up
251549.00 CONN 18 2 down
251552.00 CONN 21 24 up
251558.00 CONN 24 29 up
251558.00 CONN 24 38 up
251562.00 CONN 15 18 up
251562.00 CONN 15 19 down
251562.00 CONN 15 18 down
251568.00 CONN 39 3 up
251572.00 CONN 8 11 up
251572.00 CONN 8 15 up
251572.00 CONN 8 17 up
251572.00 CONN 8 2 up
251572.00 CONN 8 11 down
251572.00 CONN 8 15 down
251573.00 CONN 3 6 up
251573.00 CONN 3 26 up
251573.00 CONN 3 6 down
251575.00 CONN 39 25 up
251575.00 CONN 39 3 down
251575.00 CONN 39 25 down
251577.00 CONN 11 19 up
251577.00 CONN 19 2 up
251577.00 CONN 19 2 down
251578.00 CONN 13 23 down
251579.00 CONN 8 18 up
251579.00 CONN 8 17 down
251579.00 CONN 8 2 down
251579.00 CONN 8 18 down
251594.00 CONN 17 28 up
251630.00 CONN 6 20 up
251630.00 CONN 6 3 up
251630.00 CONN 6 8 up
251630.00 CONN 6 26 down
251630.00 CONN 6 20 down
251630.00 CONN 6 3 down
251630.00 CONN 6 8 down
251631.00 CONN 26 13 up
251631.00 CONN 26 3 up
251637.00 CONN 29 0 down
251638.00 CONN 26 20 up
251638.00 CONN 26 13 down
251638.00 CONN 26 20 down
251663.00 CONN 28 6 up
251663.00 CONN 28 18 down
251663.00 CONN 28 6 down
251663.00 CONN 38 24 up
251671.00 CONN 21 38 up
251671.00 CONN 21 38 down
251674.00 CONN 20 3 down
251676.00 CONN 18 28 up
251676.00 CONN 18 11 down
251676.00 CONN 18 28 down
251678.00 CONN 21 29 up
251678.00 CONN 21 29 down
251685.00 CONN 21 31 down
251686.00 CONN 15 21 up
251686.00 CONN 15 13 up
251686.00 CONN 15 21 down
251691.00 CONN 11 17 down
251691.00 CONN 13 21 up
251691.00 CONN 13 20 up
251691.00 CONN 13 21 down
251692.00 CONN 19 15 up
251692.00 CONN 19 28 up
251692.00 CONN 19 18 up
251692.00 CONN 19 15 down
251692.00 CONN 19 28 down
251698.00 CONN 13 6 up
251698.00 CONN 13 3 up
251698.00 CONN 13 20 down
251698.00 CONN 13 6 down
251704.00 CONN 3 13 down
251704.00 CONN 3 26 down
251707.00 CONN 8 6 up
251707.00 CONN 8 6 down
251708.00 CONN 17 15 up
251708.00 CONN 17 18 up
251708.00 CONN 17 28 down
251708.00 CONN 17 15 down
251722.00 CONN 9 13 up
251758.00 CONN 29 24 up
251761.00 CONN 26 9 up
251761.00 CONN 26 8 up
251771.00 CONN 0 24 down
251786.00 CONN 28 21 up
251786.00 CONN 28 26 up
251786.00 CONN 28 21 down
251786.00 CONN 28 26 down
251788.00 CONN 38 29 up
251805.00 CONN 18 6 up
251805.00 CONN 19 6 up
251805.00 CONN 19 6 down
251808.00 CONN 24 29 down
251809.00 CONN 15 26 up
251809.00 CONN 15 26 down
251812.00 CONN 11 19 down
251812.00 CONN 18 11 up
251813.00 CONN 3 39 down
251813.00 CONN 21 10 up
251813.00 CONN 21 24 down
251813.00 CONN 21 10 down
251814.00 CONN 13 3 down
251819.00 CONN 18 15 down
251821.00 CONN 8 26 up
251821.00 CONN 8 26 down
251827.00 CONN 21 28 up
251827.00 CONN 21 16 up
251827.00 CONN 21 28 down
251827.00 CONN 21 16 down
251830.00 CONN 39 18 up
251830.00 CONN 39 18 down
251831.00 CONN 23 3 up
251837.00 CONN 39 25 up
251837.00 CONN 39 25 down
251850.00 CONN 9 21 up
251850.00 CONN 9 21 down
251872.00 CONN 6 17 up
251872.00 CONN 6 17 down
251873.00 CONN 29 0 up
251880.00 CONN 26 9 down
251890.00 CONN 0 38 up
251890.00 CONN 0 29 up
251907.00 CONN 20 39 up
251907.00 CONN 20 39 down
251918.00 CONN 15 28 up
251927.00 CONN 11 18 up
251927.00 CONN 11 18 down
251931.00 CONN 19 17 up
251939.00 CONN 3 23 up
251939.00 CONN 3 20 up
251939.00 CONN 3 23 down
251939.00 CONN 3 20 down
251946.00 CONN 23 39 up
251946.00 CONN 23 3 down
251946.00 CONN 23 39 down
251948.00 CONN 8 13 up
251948.00 CONN 8 13 down
251949.00 CONN 13 26 up
251949.00 CONN 13 28 up
251949.00 CONN 13 15 up
251949.00 CONN 13 26 down
251949.00 CONN 13 28 down
251949.00 CONN 21 11 up
251949.00 CONN 21 2 up
251949.00 CONN 21 24 up
251950.00 CONN 39 20 up
251950.00 CONN 39 20 down
251951.00 CONN 17 19 down
251956.00 CONN 13 8 up
251956.00 CONN 13 8 down
251961.00 CONN 25 19 up
251961.00 CONN 25 8 up
251961.00 CONN 25 19 down
251961.00 CONN 25 8 down
251990.00 CONN 6 13 up
251990.00 CONN 6 28 down
251993.00 CONN 26 28 up
251993.00 CONN 26 15 up
251993.00 CONN 26 3 down
251993.00 CONN 26 8 down
252023.00 CONN 28 15 up
252023.00 CONN 28 20 up
252023.00 CONN 28 15 down
252023.00 CONN 28 20 down
252028.00 CONN 20 3 up
252028.00 CONN 20 3 down
252033.00 CONN 38 0 down
252033.00 CONN 38 24 down
252038.00 CONN 15 6 up
252038.00 CONN 15 3 up
252038.00 CONN 15 6 down
252040.00 CONN 38 29 down
252045.00 CONN 15 27 up
252045.00 CONN 15 27 down
252051.00 CONN 18 28 up
252051.00 CONN 18 8 up
252051.00 CONN 18 28 down
252055.00 CONN 24 27 up
252055.00 CONN 24 27 down
252057.00 CONN 19 17 down
252058.00 CONN 18 6 down
252064.00 CONN 8 6 up
252064.00 CONN 8 28 up
252064.00 CONN 8 6 down
252064.00 CONN 8 28 down
252068.00 CONN 17 8 up
252074.00 CONN 23 25 up
252074.00 CONN 23 25 down
252076.00 CONN 13 9 up
252076.00 CONN 13 9 down
252077.00 CONN 21 11 down
252077.00 CONN 21 2 down
252100.00 CONN 6 25 up
252100.00 CONN 6 3 up
252100.00 CONN 6 15 up
252105.00 CONN 6 26 up
252105.00 CONN 6 25 down
252105.00 CONN 6 26 down
252105.00 CONN 29 24 down
252113.00 CONN 31 3 up
252113.00 CONN 31 28 up
252113.00 CONN 31 6 up
252113.00 CONN 31 13 up
252113.00 CONN 31 3 down
252119.00 CONN 26 25 up
252119.00 CONN 26 6 down
252119.00 CONN 26 28 down
252119.00 CONN 26 15 down
252119.00 CONN 26 25 down
252136.00 CONN 28 6 up
252143.00 CONN 28 6 down
252161.00 CONN 15 6 up
252168.00 CONN 15 24 up
252168.00 CONN 15 26 up
252168.00 CONN 15 28 down
252168.00 CONN 15 3 down
252168.00 CONN 15 24 down
252168.00 CONN 15 26 down
252168.00 CONN 24 0 down
252168.00 CONN 24 38 down
252176.00 CONN 19 8 up
252176.00 CONN 19 11 down
252176.00 CONN 19 8 down
252181.00 CONN 8 11 up
252181.00 CONN 8 17 up
252181.00 CONN 8 18 up
252181.00 CONN 8 11 down
252184.00 CONN 3 15 up
252184.00 CONN 39 23 up
252188.00 CONN 3 28 up
252188.00 CONN 3 15 down
252188.00 CONN 3 28 down
252189.00 CONN 17 6 up
252189.00 CONN 17 6 down
252191.00 CONN 13 3 up
252191.00 CONN 13 15 down
252191.00 CONN 13 3 down
252193.00 CONN 3 6 up
252193.00 CONN 3 6 down
252222.00 CONN 31 18 up
252222.00 CONN 31 9 up
252222.00 CONN 31 18 down
252222.00 CONN 31 9 down
252226.00 CONN 6 28 up
252233.00 CONN 29 38 up
252233.00 CONN 29 38 down
252243.00 CONN 0 24 up
252243.00 CONN 0 31 up
252243.00 CONN 0 24 down
252270.00 CONN 7 28 up
252270.00 CONN 7 6 up
252270.00 CONN 7 15 up
252270.00 CONN 7 28 down
252280.00 CONN 11 17 up
252280.00 CONN 11 17 down
252281.00 CONN 24 13 up
252281.00 CONN 24 6 up
252281.00 CONN 24 13 down
252287.00 CONN 11 8 up
252288.00 CONN 15 6 down
252288.00 CONN 24 18 up
252288.00 CONN 24 18 down
252289.00 CONN 19 6 up
252289.00 CONN 19 6 down
252302.00 CONN 8 19 up
252302.00 CONN 8 17 down
252302.00 CONN 8 19 down
252308.00 CONN 39 38 up
252308.00 CONN 39 38 down
252309.00 CONN 17 19 up
252310.00 CONN 18 11 down
252310.00 CONN 18 8 down
252311.00 CONN 13 6 up
252315.00 CONN 9 13 down
252316.00 CONN 3 28 up
252316.00 CONN 3 27 up
252316.00 CONN 3 28 down
252316.00 CONN 3 27 down
252325.00 CONN 23 31 up
252325.00 CONN 23 9 up
252325.00 CONN 23 39 up
252325.00 CONN 23 31 down
